"Name","Site","Yr","Quadrat","Total","Substrate","Cover","Label_ID","Full_name","SJB_cat","Structural_category","General_categories"
"Maharepa1_2017_3.JPG","Maharepa1","2017","3",24,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Maharepa1_2017_4.JPG","Maharepa1","2017","4",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Maharepa1_2017_5.JPG","Maharepa1","2017","5",24,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Maharepa2_2017_1.JPG","Maharepa2","2017","1",23,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Maharepa2_2017_2.JPG","Maharepa2","2017","2",21,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Maharepa2_2017_3.JPG","Maharepa2","2017","3",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Maharepa2_2017_4.JPG","Maharepa2","2017","4",23,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Maharepa2_2017_5.JPG","Maharepa2","2017","5",22,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Opunohu1_2018_1.JPG","Opunohu1","2018","1",22,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Opunohu1_2018_2.JPG","Opunohu1","2018","2",21,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Opunohu1_2018_3.JPG","Opunohu1","2018","3",23,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Opunohu1_2018_4.JPG","Opunohu1","2018","4",22,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Opunohu1_2018_5.JPG","Opunohu1","2018","5",21,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Opunohu2_2018_1.JPG","Opunohu2","2018","1",20,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Opunohu2_2018_2.JPG","Opunohu2","2018","2",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Opunohu2_2018_3.JPG","Opunohu2","2018","3",20,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Opunohu2_2018_4.JPG","Opunohu2","2018","4",23,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Opunohu2_2018_5.JPG","Opunohu2","2018","5",24,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB1_2020_1.jpeg","PB1","2020","1",21,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB1_2020_2.jpeg","PB1","2020","2",23,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB1_2020_3.jpeg","PB1","2020","3",22,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB1_2020_4.jpeg","PB1","2020","4",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB1_2020_5.jpeg","PB1","2020","5",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB10_2020_1.jpeg","PB10","2020","1",16,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB10_2020_2.jpeg","PB10","2020","2",23,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB10_2020_3.jpeg","PB10","2020","3",20,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB10_2020_4.jpeg","PB10","2020","4",21,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB10_2020_5.jpeg","PB10","2020","5",22,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB2_2020_1.jpeg","PB2","2020","1",24,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB2_2020_2.jpeg","PB2","2020","2",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB2_2020_3.jpeg","PB2","2020","3",24,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB2_2020_4.jpeg","PB2","2020","4",21,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB2_2020_5.jpeg","PB2","2020","5",21,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB3_2020_1.jpeg","PB3","2020","1",21,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB3_2020_2.jpeg","PB3","2020","2",18,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB3_2020_3.jpeg","PB3","2020","3",24,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB3_2020_4.jpeg","PB3","2020","4",23,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB3_2020_5.jpeg","PB3","2020","5",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB4_2020_1.jpeg","PB4","2020","1",19,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB4_2020_2.jpeg","PB4","2020","2",22,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB4_2020_3.jpeg","PB4","2020","3",23,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB4_2020_4.jpeg","PB4","2020","4",23,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB4_2020_5.jpeg","PB4","2020","5",24,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB5_2020_1.jpeg","PB5","2020","1",24,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB5_2020_2.jpeg","PB5","2020","2",23,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB5_2020_3.jpeg","PB5","2020","3",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB5_2020_4.jpeg","PB5","2020","4",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB5_2020_5.jpeg","PB5","2020","5",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB6_2020_1.jpeg","PB6","2020","1",20,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB6_2020_2.jpeg","PB6","2020","2",19,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB6_2020_3.jpeg","PB6","2020","3",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB6_2020_4.jpeg","PB6","2020","4",24,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB6_2020_5.jpeg","PB6","2020","5",24,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB7_2020_1.jpeg","PB7","2020","1",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB7_2020_2.jpeg","PB7","2020","2",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB7_2020_3.jpeg","PB7","2020","3",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB7_2020_4.jpeg","PB7","2020","4",23,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB7_2020_5.jpeg","PB7","2020","5",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB8_2020_1.jpeg","PB8","2020","1",24,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB8_2020_2.jpeg","PB8","2020","2",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB8_2020_3.jpeg","PB8","2020","3",24,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB8_2020_4.jpeg","PB8","2020","4",22,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB8_2020_5.jpeg","PB8","2020","5",22,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB9_2020_1.jpeg","PB9","2020","1",22,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB9_2020_2.jpeg","PB9","2020","2",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB9_2020_3.jpeg","PB9","2020","3",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB9_2020_4.jpeg","PB9","2020","4",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"PB9_2020_5.jpeg","PB9","2020","5",22,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Piahaena1_2017_1.JPG","Piahaena1","2017","1",19,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Piahaena1_2017_2.JPG","Piahaena1","2017","2",23,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Piahaena1_2017_3.JPG","Piahaena1","2017","3",23,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Piahaena1_2017_4.JPG","Piahaena1","2017","4",24,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Piahaena1_2017_5.JPG","Piahaena1","2017","5",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Piahaena2_2017_1.JPG","Piahaena2","2017","1",19,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Piahaena2_2017_2.JPG","Piahaena2","2017","2",22,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Piahaena2_2017_3.JPG","Piahaena2","2017","3",22,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Piahaena2_2017_4.JPG","Piahaena2","2017","4",23,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Piahaena2_2017_5.JPG","Piahaena2","2017","5",22,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Teavaro1_2017_1.JPG","Teavaro1","2017","1",24,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Teavaro1_2017_2.JPG","Teavaro1","2017","2",22,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Teavaro1_2017_3.JPG","Teavaro1","2017","3",24,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Teavaro1_2017_4.JPG","Teavaro1","2017","4",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Teavaro1_2017_5.JPG","Teavaro1","2017","5",18,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Teavaro2_2017_1.JPG","Teavaro2","2017","1",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Teavaro2_2017_2.JPG","Teavaro2","2017","2",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Teavaro2_2017_3.JPG","Teavaro2","2017","3",21,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Teavaro2_2017_4.JPG","Teavaro2","2017","4",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Teavaro2_2017_5.JPG","Teavaro2","2017","5",23,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Tetaiuo1_2017_1.JPG","Tetaiuo1","2017","1",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Tetaiuo1_2017_2.JPG","Tetaiuo1","2017","2",24,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Tetaiuo1_2017_3.JPG","Tetaiuo1","2017","3",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Tetaiuo1_2017_4.JPG","Tetaiuo1","2017","4",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Tetaiuo1_2017_5.JPG","Tetaiuo1","2017","5",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Tetaiuo2_2017_1.JPG","Tetaiuo2","2017","1",24,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Tetaiuo2_2017_2.JPG","Tetaiuo2","2017","2",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Tetaiuo2_2017_3.JPG","Tetaiuo2","2017","3",23,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Tetaiuo2_2017_4.JPG","Tetaiuo2","2017","4",22,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Tetaiuo2_2017_5.JPG","Tetaiuo2","2017","5",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Tiahura1_2017_1.JPG","Tiahura1","2017","1",23,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Tiahura1_2017_2.JPG","Tiahura1","2017","2",24,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Tiahura1_2017_3.JPG","Tiahura1","2017","3",21,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Tiahura1_2017_4.JPG","Tiahura1","2017","4",24,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Tiahura1_2017_5.JPG","Tiahura1","2017","5",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Tiahura2_2017_1.JPG","Tiahura2","2017","1",22,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Tiahura2_2017_2.JPG","Tiahura2","2017","2",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Tiahura2_2017_3.JPG","Tiahura2","2017","3",24,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Tiahura2_2017_4.JPG","Tiahura2","2017","4",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Tiahura2_2017_5.JPG","Tiahura2","2017","5",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Vaianae1_2017_1.JPG","Vaianae1","2017","1",23,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Vaianae1_2017_2.JPG","Vaianae1","2017","2",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Vaianae1_2017_3.JPG","Vaianae1","2017","3",24,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Vaianae1_2017_4.JPG","Vaianae1","2017","4",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Vaianae1_2017_5.JPG","Vaianae1","2017","5",18,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Vaianae2_2017_1.JPG","Vaianae2","2017","1",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Vaianae2_2017_2.JPG","Vaianae2","2017","2",19,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Vaianae2_2017_3.JPG","Vaianae2","2017","3",21,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Vaianae2_2017_4.JPG","Vaianae2","2017","4",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Vaianae2_2017_5.JPG","Vaianae2","2017","5",23,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Vaiare1_2018_1.JPG","Vaiare1","2018","1",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Vaiare1_2018_2.JPG","Vaiare1","2018","2",24,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Vaiare1_2018_3.JPG","Vaiare1","2018","3",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Vaiare1_2018_4.JPG","Vaiare1","2018","4",20,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Vaiare1_2018_5.JPG","Vaiare1","2018","5",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Vaiare2_2018_1.JPG","Vaiare2","2018","1",18,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Vaiare2_2018_2.JPG","Vaiare2","2018","2",24,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Vaiare2_2018_3.JPG","Vaiare2","2018","3",23,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Vaiare2_2018_4.JPG","Vaiare2","2018","4",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Vaiare2_2018_5.JPG","Vaiare2","2018","5",25,"MOSN",0,962,"Mollusk: Snail","Other_inverts","Other_inverts","Other_inverts"
"Afareaitu1_2017_1.JPG","Afareaitu1","2017","1",25,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"Afareaitu1_2017_2.JPG","Afareaitu1","2017","2",23,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"Afareaitu1_2017_3.JPG","Afareaitu1","2017","3",24,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"Afareaitu1_2017_4.JPG","Afareaitu1","2017","4",21,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"Afareaitu1_2017_5.JPG","Afareaitu1","2017","5",23,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"Afareaitu2_2017_1.JPG","Afareaitu2","2017","1",23,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"Afareaitu2_2017_2.JPG","Afareaitu2","2017","2",22,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"Afareaitu2_2017_3.JPG","Afareaitu2","2017","3",25,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"Afareaitu2_2017_4.JPG","Afareaitu2","2017","4",24,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"Afareaitu2_2017_5.JPG","Afareaitu2","2017","5",24,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"Atiha1_2017_1.JPG","Atiha1","2017","1",22,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"Atiha1_2017_2.JPG","Atiha1","2017","2",25,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"Atiha1_2017_3.JPG","Atiha1","2017","3",23,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"Atiha1_2017_4.JPG","Atiha1","2017","4",24,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"Atiha1_2017_5.JPG","Atiha1","2017","5",21,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"Atiha2_2017_1.JPG","Atiha2","2017","1",25,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"Atiha2_2017_2.JPG","Atiha2","2017","2",23,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"Atiha2_2017_3.JPG","Atiha2","2017","3",24,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"Atiha2_2017_4.JPG","Atiha2","2017","4",24,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"Atiha2_2017_5.JPG","Atiha2","2017","5",21,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB1_2019_1.jpg","CB1","2019","1",25,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB1_2019_2.jpg","CB1","2019","2",22,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB1_2019_3.jpg","CB1","2019","3",23,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB1_2019_4.jpg","CB1","2019","4",23,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB1_2019_5.jpg","CB1","2019","5",24,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB2_2019_1.jpg","CB2","2019","1",23,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB2_2019_2.jpg","CB2","2019","2",21,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB2_2019_3.jpg","CB2","2019","3",22,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB2_2019_4.jpg","CB2","2019","4",23,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB2_2019_5.jpg","CB2","2019","5",21,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB3_2019_1.jpg","CB3","2019","1",24,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB3_2019_2.jpg","CB3","2019","2",21,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB3_2019_3.jpg","CB3","2019","3",19,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB3_2019_4.jpg","CB3","2019","4",24,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB3_2019_5.jpg","CB3","2019","5",19,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB4_2019_1.jpg","CB4","2019","1",23,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB4_2019_2.jpg","CB4","2019","2",23,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB4_2019_3.jpg","CB4","2019","3",20,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB4_2019_4.jpg","CB4","2019","4",23,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB4_2019_5.jpg","CB4","2019","5",19,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB5_2019_1.jpg","CB5","2019","1",24,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB5_2019_2.jpg","CB5","2019","2",23,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB5_2019_3.jpg","CB5","2019","3",23,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB5_2019_4.jpg","CB5","2019","4",22,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB5_2019_5.jpg","CB5","2019","5",23,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB6_2019_1.jpg","CB6","2019","1",22,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB6_2019_2.jpg","CB6","2019","2",23,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB6_2019_3.jpg","CB6","2019","3",24,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB6_2019_4.jpg","CB6","2019","4",22,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB6_2019_5.jpg","CB6","2019","5",20,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB7_2019_1.jpg","CB7","2019","1",20,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB7_2019_2.jpg","CB7","2019","2",21,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB7_2019_3.jpg","CB7","2019","3",22,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB7_2019_4.jpg","CB7","2019","4",21,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB7_2019_5.jpg","CB7","2019","5",24,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
"CB8_2019_1.jpg","CB8","2019","1",17,"CYANOB",0,2543,"Cyanobacteria","Filam_algae","2D","Algal_film"
